ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMNTD_Obs,TaxDis_Obs,TaxPos_Obs,TaxMPD_Null_Mean,TaxMNTD_Null_Mean,TaxDis_Null_Mean,TaxPos_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_SD,TaxDis_Null_SD,TaxPos_Null_SD,TaxMPD_SES,TaxMNTD_SES,TaxDis_SES,TaxPos_SES
10201,AA,325,0.40187937875379,0.0357069143446852,1.72176867579399,0.4151932347731,0.38775937111137,0.0284374876941802,1.69081167563811,0.189973715128183,0.00543044368100622,0.00257231852217308,0.0126768102924859,0.0283934942445216,2.60015727477419,2.82602118977237,2.44201809774134,7.93208182498962
10202,AA,929,0.369434047577181,0.0144037780401417,1.64684397894021,0.504277698793576,0.388019964527579,0.014450134088246,1.69336377756734,0.174237972988863,0.00314118922173879,0.00108769297338303,0.00731664684873907,0.0166604353026023,-5.9168409281978,-0.0426186885810127,-6.35807625936608,19.8097900691203
10203,AA,8,0.347619047619048,0.125,1.49321762381316,0.916575961342438,0.38638253968254,0.206954603174603,1.56182357168065,0.642467231872971,0.0446109354318007,0.0519014975077682,0.100460634816795,0.143100872275628,-0.868923542810531,-1.57904120516632,-0.682913740218761,1.91549307219809
10204,AA,341,0.414625955954229,0.0439882697947214,1.75399885142269,0.318124973262435,0.387994726592637,0.0276159742647086,1.69152426699173,0.188655499810549,0.00503441148318457,0.00245176186322462,0.0117728079961542,0.0269900711136735,5.28983962684489,6.67776743556958,5.30668507049233,4.79692968968488
10401,AA,216,0.378027354974303,0.035973597359736,1.66745585778142,0.411664693835931,0.388146643727077,0.03668361417274,1.69009922968563,0.202151306034381,0.00651083649783041,0.00358903104577866,0.0151491944169696,0.0338011936764472,-1.55422252672839,-0.19782966598719,-1.4946914853007,6.19840203890611
10402,AA,7169,0.392232237903598,0.00456926658905704,1.70339711047068,0.159840570574681,0.387926227274334,0.00347667305985247,1.6941151258506,0.166660796477698,0.000958487323392054,0.000171892865285822,0.00223726361042171,0.00555302645315848,4.49250660303485,6.35624711582887,4.14881133221717,-1.22819978628719
10403,AA,601,0.35758157118876,0.0115071919949969,1.61949883347741,0.394933872236212,0.388020064178909,0.019259958334075,1.6928368964225,0.17854768587671,0.00387803349677675,0.0015091986904152,0.00901761948292212,0.0206286658337293,-7.8489505094395,-5.13700839280826,-8.13275200666679,10.4895870679962
10404,AA,1240,0.371355147687652,0.0119005328596803,1.65185078442347,0.343837194081003,0.388027158526254,0.0119073561505681,1.69365962279979,0.171690639808625,0.00266775418438772,0.0007873818577955,0.00622871762047064,0.0152320047206113,-6.24945541690857,-0.00866579642420519,-6.71227063479608,11.3016347769008
10405,AA,2684,0.399112669350301,0.00970924195223261,1.72085653472445,0.255307104968356,0.387926509202862,0.00692958325539081,1.69388461583502,0.168149764277866,0.00163325112264903,0.000380384052291032,0.00380828331422517,0.00985967076112374,6.84901420994935,7.30750587491792,7.08243496188498,8.83978205785004
10406,AA,2360,0.405174532383584,0.0114335971855761,1.73494742980946,0.254963901367305,0.387867931295782,0.0076224324335438,1.69369771493622,0.168554132119473,0.00182957245845707,0.000457678224954263,0.00427523514405031,0.010970737098687,9.45936904974885,8.32717080305305,9.6485253988064,7.87638683440644
10407,AA,414,0.372226366441037,0.0190726159230096,1.65514488502135,0.330898230951825,0.388133780872774,0.0244865455171748,1.69230846187,0.1845317557289,0.0047034228173749,0.00205731259389194,0.0109740333498879,0.0260801160234466,-3.38209322218998,-2.63155419853982,-3.38650117634488,5.61218650604693
10408,AA,1378,0.394221968806792,0.0132921174652241,1.7077247694994,0.314172062445295,0.387960924512872,0.0111046598770111,1.69361080287676,0.171266943722729,0.00247547715487701,0.000741831553826746,0.00576839693500681,0.0135553915709677,2.52922725688856,2.94872545786035,2.44677451667381,10.5423084220328
10409,AA,5504,0.383927692779207,0.0050376558445668,1.68424587201806,0.246772617820428,0.387908380100981,0.00419009745084671,1.69404172383606,0.166950723185781,0.0011697709632242,0.000208813322830678,0.00273844440983946,0.00693242258885776,-3.40296301320562,4.05892872270105,-3.57715927436773,11.5142857509787
10410,AA,681,0.390786212888639,0.0191522762951334,1.70134059773491,0.270212868330363,0.388082505845739,0.0177889908993516,1.69313195063975,0.177473819738593,0.0034365221641009,0.00137071364029319,0.0080235538542434,0.0186553421695927,0.7867567598264,0.994580746632255,1.02306873541013,4.97117918013482
10411,AA,1847,0.379840032589058,0.0100264850548619,1.67410582542717,0.39021040460329,0.387803693043902,0.0090478439834611,1.69344688070975,0.170120330830394,0.00214984384240243,0.000580414091387464,0.00501690254222064,0.0126889220662504,-3.70429716697221,1.68610839385617,-3.85517859273079,17.3450567844754
10412,AA,1724,0.375202878669234,0.0101071356377603,1.66221408405209,0.357854235322948,0.38792532644252,0.00951123414754459,1.69368556503649,0.170234112870566,0.00224652693370215,0.000600851896790973,0.00521846480361914,0.0128150772594518,-5.66316280585183,0.991761020308425,-6.03079299539808,14.6405767717087
10413,AA,1651,0.373330995882427,0.0100661121774366,1.65686458217273,0.363185154324896,0.388070748456678,0.00979046971501816,1.69397211468111,0.170404753087246,0.00223850189109718,0.000644398778092376,0.00525261168782576,0.0123961944154586,-6.58465049007676,0.427751373511886,-7.06458704997872,15.5515793619083
10414,AA,562,0.374066284011968,0.0164705882352941,1.65733066562616,0.314020830112206,0.388137245647877,0.0201611922086871,1.69297321064488,0.17943158276582,0.00393489929129196,0.0016089297501827,0.00914628011159811,0.022088469167845,-3.5759394572178,-2.29382542834694,-3.89694439529805,6.09319035754241
10701,AA,2656,0.397983570835694,0.00840725028924026,1.71579185214093,0.284309627448268,0.388029821781064,0.0069998948867629,1.69411953054936,0.168024571121432,0.00186610531299431,0.000409563042196075,0.00433374609959691,0.0102226685876498,5.33396962396411,3.43623632379311,5.00082863497358,11.3752153197378
10702,AA,3463,0.396408547153861,0.00729941485668948,1.71287690217445,0.217376913772101,0.387948155357397,0.00580957252642871,1.69401706833297,0.167532372170919,0.00153315091767289,0.000319639102586415,0.00356814430713148,0.00901259469839888,5.51830331830964,4.66101399423741,5.28561409463818,5.5305428979334
10703,AA,2598,0.401412996112643,0.00845107273678702,1.72568846188659,0.210742997756235,0.387905837229115,0.00712499805234768,1.69381561175607,0.168354779285548,0.00176102375294041,0.000417673009358983,0.00411771468789475,0.0101613326797818,7.67006058889003,3.17491112598948,7.74042218714529,4.17152157167607
10704,AA,1885,0.387772866555346,0.00806018269747448,1.68859994968368,0.379078039734718,0.387746248891363,0.00890450564564488,1.69328950107612,0.170412987070155,0.00221847283856335,0.000534358045982059,0.00519609466387112,0.0120488932233299,0.011998192414052,-1.58006968271373,-0.902514618343453,17.3181925341102
10705,AA,3024,0.398197508501036,0.00738468529879573,1.71772505775921,0.206134942010396,0.387855647624615,0.00638513640167466,1.69377591024981,0.168264571774611,0.00164946432087685,0.000369069396864155,0.00384334981275021,0.0096760145134749,6.26982999603356,2.70829525724394,6.23132128903496,3.91383975117516
10706,AA,2710,0.39372095374048,0.00746606334841629,1.70557567644131,0.319805985542081,0.388029672437469,0.00690181695412953,1.6941107600575,0.168340930225622,0.00177921255515503,0.000405053374775213,0.00415480644762039,0.0099000557134635,3.19876413108821,1.39301738838713,2.75943453163221,15.2994144376859
10707,AA,1751,0.387805276998377,0.00878644602048857,1.69024233872906,0.342548754055231,0.388000036648918,0.00937330111312322,1.693834770574,0.169669950763684,0.00218103589106694,0.000600278708045534,0.00510938429157217,0.0124209895315254,-0.0892968572130608,-0.977637695238941,-0.703104648218452,13.9182794456728
10708,AA,373,0.395448203785723,0.0282828282828283,1.70659495174435,0.314679413543457,0.387693044407796,0.0260192926047428,1.69104163444652,0.187713798526261,0.00486567894916064,0.00228728544561798,0.0113205563519215,0.0259356467296184,1.59384938031411,0.989616614061885,1.37390043513078,4.89540963989926
10709,AA,1323,0.38892766821357,0.0107297228578693,1.69269106915902,0.366297054439517,0.387969931860956,0.0113761852410166,1.69360247748132,0.171353253095792,0.00256778577852101,0.000777697389047056,0.00596473339220168,0.0146931939236595,0.372981407025903,-0.831251836835204,-0.152799507098188,13.267625974079
10801,AA,2300,0.392101172309036,0.00986410138952512,1.70450449210669,0.355384271644147,0.387943520679181,0.00773912828097379,1.69386545570366,0.1688392784206,0.00196386161236587,0.000466586510672012,0.00458594177636882,0.0107270039232993,2.11707973905899,4.55429606289044,2.31992400292851,17.3902232680616
10802,AA,1254,0.395373420467108,0.011984392419175,1.71089509736863,0.385301974075028,0.387901843358534,0.0118278096310472,1.69342893466284,0.172284351784654,0.00262277616022034,0.000796060689153651,0.00611613140030469,0.0149396513871065,2.84872846638434,0.196697048681438,2.85575334514869,14.2585403615386
10803,AA,3156,0.392982642673735,0.00735406437534097,1.70595215640791,0.334825984523135,0.38795540209294,0.0062004423096183,1.69401394611226,0.167790099779189,0.00153331878243691,0.000345589784092157,0.00358466141204111,0.00913669489771402,3.27866627499651,3.33812548525752,3.33035925109769,18.2818717943332
11001,AA,1390,0.379098457072387,0.00990505517064408,1.67380022623429,0.316764616586085,0.387928650591654,0.0110131641957129,1.69354170593232,0.170801317859434,0.00250316071367863,0.000740436640541532,0.00583080046369936,0.0142208602210509,-3.52761749216228,-1.49656157515165,-3.38572376484714,10.2640273835604
11002,AA,1097,0.39182720265271,0.00904198062432723,1.70282186758373,0.192624703840381,0.388102740028474,0.0129554107795481,1.69375378040911,0.172125843762543,0.0027503857095124,0.000922287734917754,0.00641212461292668,0.0158828485364399,1.35416011338169,-4.24317705533609,1.41420944258249,1.29062869489733
11003,AA,1449,0.370998776759136,0.0096045197740113,1.65093778337136,0.357109921714588,0.387856779823986,0.0106951650831473,1.69341480795716,0.170908097690103,0.00248394241258201,0.000703458635943621,0.00580125821675338,0.0145948145580841,-6.78679303491812,-1.55040432146091,-7.32203653047816,12.7580808432641
11101,AA,170,0.337480011028398,0.0243589743589744,1.56316482420072,0.533317069733315,0.387884611393882,0.0426916379780921,1.68837396528425,0.209563443845863,0.00754105486753278,0.00458394069891797,0.0175142658469169,0.0374947776239416,-6.68402514646801,-3.99932390561796,-7.14898027573189,8.63463251161478
11201,AA,1567,0.372983392850495,0.00819864136800187,1.6528052712727,0.303067829800383,0.387999941731952,0.0101586013958759,1.6937961093435,0.17067047505985,0.00236217059442148,0.000668830587358265,0.00552448632271094,0.0134754593287307,-6.3570975427941,-2.93042822041893,-7.41984605922172,9.82507174788845
11202,AA,3518,0.345559213848547,0.00400751408891672,1.58476240761154,0.370412907252436,0.387926985093558,0.00573509422335663,1.69395611267149,0.167854281079176,0.00157002999431695,0.000315064384388838,0.00366821136887976,0.00892209224210576,-26.9853260118406,-5.48326062874758,-29.767560829872,22.7030410218503
11203,AA,1669,0.390967934160642,0.0108040201005025,1.70210751718468,0.345234584634775,0.387803708499839,0.00970241254226158,1.69338395935796,0.170659135990372,0.00224868301443135,0.000638086667240597,0.00522826330653301,0.0132074526012884,1.40714615643736,1.7264230939111,1.66853834920978,13.2179500403714
11204,AA,1706,0.36225435231309,0.00874946649594537,1.62902462492309,0.332283441564083,0.388048788848398,0.00955777484000991,1.69394193157876,0.17032303847239,0.00224688055365188,0.000626627976028567,0.00524155664935818,0.0124868452092042,-11.4801102770611,-1.2899333815056,-12.3851197265271,12.9704821656883
11205,AA,2534,0.370825507066001,0.00746058558558559,1.64965253376819,0.289154619323084,0.388010398170612,0.00722876322332244,1.69404506308547,0.16798104121451,0.00178964892856709,0.00043144895237007,0.0041840072470505,0.0104306575245646,-9.60238113201873,0.537311218371668,-10.6100507709607,11.6170603649104
11206,AA,2613,0.392699662814308,0.00867272966917095,1.70505799437734,0.320476882722099,0.388009863992853,0.0070593139546527,1.6940536351677,0.168378552598484,0.00175445568365881,0.000425312456729134,0.00411115993032819,0.0102282331672344,2.67307910090624,3.79348332970593,2.67670423824981,14.8704402448366
11207,AA,2534,0.390224156263021,0.0078495951694799,1.69990438459622,0.36437161520289,0.388024836982423,0.00725681469336823,1.69408702048245,0.168085856686021,0.0017796204087575,0.0004255831585071,0.00414523021020757,0.0102506667658881,1.23583617594783,1.39286638642159,1.40338746433086,19.1485844774569
11208,AA,1866,0.381083587718275,0.00893813481071099,1.67567603689113,0.378841964915078,0.387954444246569,0.00896129665943359,1.69382202680391,0.169858115090399,0.00206343350495821,0.000556933485162392,0.00481961351542541,0.0120516550785569,-3.32981727387126,-0.0415881776543711,-3.76503009104431,17.3406763189329
11209,AA,4084,0.359421574523909,0.0042526579111945,1.61905869881347,0.310306517106674,0.387974407305867,0.0051601804611433,1.69412115679258,0.167004685650709,0.00132243808804264,0.000266159936938599,0.00309784675428186,0.00796080579018143,-21.591054462307,-3.40968877730897,-24.2305265343907,18.0009204134472
11210,AA,2995,0.356595970051123,0.00570592538405267,1.61530021756106,0.328099851258381,0.387847935510666,0.00642159195137721,1.6937380092877,0.16821385928868,0.00165250475651554,0.000362493475796424,0.00385279736768672,0.00973152597793167,-18.9118762510797,-1.97428813236478,-20.358660017912,16.4296937944035
11301,AA,875,0.400591697314675,0.0132510288065844,1.72230372662766,0.251129653246666,0.387978981155685,0.0150791052767106,1.69322577716354,0.175278175910247,0.0032057446557621,0.00115377539246206,0.00745072734872644,0.0179824262039841,3.9344107261692,-1.58443010838124,3.90269944169865,4.218089176399
11302,AA,1438,0.393688994826975,0.0111516922327733,1.70622515460308,0.353865380860245,0.387930909300743,0.0107741696603576,1.69354778729628,0.170971841541075,0.00237944930124446,0.00070066042306748,0.00555585248425896,0.0140743633167414,2.41992360300382,0.538809614453318,2.28180415925807,12.9948002053933
11303,AA,314,0.374317814495755,0.0198630136986301,1.65576223214186,0.262820841279875,0.38778491211481,0.0291795809560311,1.69072194798204,0.191389495107801,0.00527310323737278,0.00269031313362964,0.0123037089648909,0.028513099472463,-2.5539226168772,-3.4630047859267,-2.8413965203457,2.50521155166101
11304,AA,1508,0.389695583352637,0.00907407407407407,1.69661060954252,0.323295966771702,0.387880185374395,0.0103990001398651,1.69347555399172,0.171241196079833,0.00238454079946551,0.000680587898615997,0.00554465968392895,0.013219736872205,0.761319738647052,-1.94673761976279,0.565418930919632,11.5021026637505
11305,AA,1063,0.394557893623314,0.0107995846313603,1.70909116639739,0.226689628483239,0.387876064950306,0.0132457973972008,1.69318318063371,0.173207720317911,0.00278356511810466,0.000913945025877668,0.00648652816785853,0.0159914245154547,2.40045710788237,-2.67654256719806,2.45246537932335,3.34441175729162
11306,AA,445,0.400194373105379,0.0212271973466003,1.72354002248407,0.307105536332359,0.388098053986383,0.0232284278100103,1.69245225364972,0.182640424195554,0.00442171627800905,0.00202760235124576,0.0102582142414662,0.0239230496035419,2.73566153015195,-0.986993560241429,3.03052442682304,5.20272767057162
11307,AA,1158,0.385823652145587,0.00990825688073394,1.68718870797022,0.320878483596012,0.38801671148771,0.0124449896823424,1.69361549456153,0.172033440948367,0.00277925998414804,0.00089862200048417,0.00646079931179785,0.0151268743788526,-0.789080314411598,-2.82291419555903,-0.994735524376467,9.83977515247505
11308,AA,1187,0.397015176050424,0.0135231316725979,1.71519332776871,0.389163040843628,0.387950379718566,0.0122781431130502,1.69347959705196,0.172525560909906,0.00271027037361988,0.000847906946691115,0.00632832218086218,0.0152223419246318,3.34460960798949,1.46830800762524,3.43119868050049,14.2315473536417
11309,AA,1926,0.397367367843231,0.00897718910963944,1.71743557507062,0.361022866465136,0.387848703965209,0.00879877801709991,1.69355292819828,0.170222956777337,0.00212672109787336,0.000553112019584118,0.00496672362045803,0.0121075763061266,4.47574620270617,0.322558697375045,4.80853147816984,15.7587203965217
11310,AA,1509,0.393678324231314,0.00904725802375537,1.70567432659441,0.225461672287306,0.388015842264538,0.0103921438318286,1.69380309901502,0.17067843711757,0.00232282873134462,0.000695216793673349,0.00541494621301747,0.0128596822236918,2.43775268075718,-1.93448406354965,2.19230757100779,4.26007689900823
11401,AA,143,0.377074340527578,0.0485714285714286,1.66009866406253,0.452483177807862,0.388130045993057,0.0473301795081519,1.68782686218895,0.217731084959407,0.00812175873001211,0.00547888412306418,0.0188179680323528,0.0401470857020992,-1.36124524662688,0.226551435547151,-1.47349586728744,5.84730096202675
21103,AN,40,0.313589743589744,0.0583333333333333,1.4764809747511,0.693153151475694,0.309684228520018,0.0570468376068376,1.46773229204403,0.725177687124753,0.0134213069784718,0.00903080313052918,0.0359642452896398,0.0498229735542575,0.29099364733928,0.14245640259244,0.243260567171942,-0.642766446169337
21104,AN,31,0.318314176245211,0.0644444444444445,1.4882568475967,0.710949298789314,0.308838764058831,0.0653925448028674,1.45951518768944,0.73632964973217,0.0185240894550891,0.0121628597557793,0.0490083456168443,0.0673835207626373,0.511518377696925,-0.0779504473010501,0.586464602008156,-0.376655162205909
30101,AT,2638,0.413672156981619,0.00898218829516539,1.75426142638884,0.201264710611795,0.400951502148298,0.00766905563387323,1.72518911099286,0.139137987451031,0.00155108990001246,0.000415684110593031,0.00352882973457915,0.0108404062789202,8.20110738469689,3.15896765796219,8.23851463024585,5.73103272721182
30102,AT,4666,0.388867943146853,0.00545191612436732,1.69454878803548,0.386596938085737,0.400990902222435,0.00515704408220472,1.72544353181589,0.137483383357535,0.00111509790324033,0.000248185602197545,0.0025292486172607,0.00799309637618231,-10.8716544442904,1.1881109925462,-12.214988898114,31.1660892104975
30103,AT,2485,0.412508965277695,0.00941527608194275,1.7515603912863,0.17522978276453,0.400912912179483,0.00799374760342916,1.72509084448309,0.13930571617447,0.00162528791957558,0.000440103490011261,0.00368828184092579,0.0107884791148247,7.13476852842193,3.22998683440846,7.17666055492291,3.32985457984488
30104,AT,398,0.366655903006506,0.0231810490693739,1.64114219234003,0.559087152438174,0.400964918292333,0.0272174503259852,1.72318645622329,0.159917607524797,0.00423400858222315,0.00233003470810198,0.00962633622376872,0.0257509597314408,-8.10319927783715,-1.73233524915997,-8.52289614408899,15.5011521541859
30105,AT,744,0.409225003863391,0.0221296296296296,1.74231668730282,0.26074071311607,0.400958114952823,0.0181242441200361,1.72429779252272,0.148575953791154,0.00296507859081651,0.00125504806370919,0.00671596126571503,0.0189443611934935,2.78808424713326,3.19142001443031,2.68299563788223,5.92074645216534
30106,AT,47,0.383842121492445,0.0978723404255319,1.65640184170304,0.392076280662454,0.400779665912554,0.095530324209925,1.70458582915468,0.283089016557225,0.0127354262780127,0.0129292235311069,0.0286858605054201,0.0618130201637602,-1.32995504432789,0.181141288954605,-1.67971211609763,1.76317649285686
30107,AT,2476,0.387949174563203,0.0095393840283456,1.69104725146732,0.447994730054326,0.400922769877501,0.00800221494525899,1.72507979841049,0.139861721299844,0.00166121021378965,0.000419480175058257,0.00375878054118552,0.0109366074517627,-7.80972522718928,3.66446181365574,-9.05414577155247,28.1744599605995
30108,AT,1614,0.410688137021487,0.0130172593054689,1.74802427519949,0.290050634273416,0.400960949011734,0.0107180752979501,1.72497558366474,0.141507989667239,0.00195157589748787,0.000647121217249333,0.00443905290423795,0.0135094093284125,4.98427349009264,3.55294177695452,5.19225430107986,10.9954951393594
30109,AT,2536,0.413919973348276,0.00921192758253461,1.75486352736208,0.227588833852328,0.400922339991023,0.00790024076776347,1.72512700831748,0.138877009027319,0.00158233794331956,0.000414677960394335,0.00359157928480856,0.0109739666320085,8.21419559085193,3.16314571800198,8.27951067943351,8.08384313528501
30110,AT,832,0.392530241886174,0.0173527037933818,1.70314251120263,0.370931917463941,0.40085222179313,0.0167388824924509,1.72417261597571,0.146234040700351,0.00287823764415746,0.00118173101914946,0.0065256186649551,0.0184095413000403,-2.89134565516119,0.519425563841678,-3.22269900416049,12.2055119734622
30111,AT,3373,0.406838548332313,0.00765617191404298,1.73766806473825,0.268295988917005,0.401002469542534,0.00647718888128575,1.72538624075258,0.138311851687074,0.00143301926978026,0.000327029923008309,0.00325117553734485,0.00960711819399745,4.0725752352746,3.60512280317319,3.77765637216286,13.5299821033893
30112,AT,1764,0.411080053669707,0.0125548559435222,1.74800763101154,0.323786752964844,0.401047691589472,0.0100995483795224,1.72523812238514,0.140526218057466,0.0018892509412759,0.000588564284552718,0.00429070924814238,0.0133958010206867,5.31023267531608,4.17168970058349,5.30670043332714,13.6804461804393
30113,AT,288,0.396820690223211,0.0371929824561403,1.71313998724023,0.313968257244577,0.400808238105478,0.0336543809141774,1.7218535442997,0.167431227142118,0.0049200711995406,0.00297604925546614,0.011166468736244,0.0302368134841321,-0.810465483231153,1.18902653760302,-0.780332374117834,4.84631193625478
30114,AT,1804,0.411289866070599,0.0112665547472486,1.74899987177524,0.197579314316661,0.400855750123997,0.00993898926327757,1.72478361220548,0.141392318691533,0.00188798530903724,0.000579189231475719,0.00431482130306102,0.0127759558719351,5.52658746689202,2.29211009429262,5.61234356393346,4.39787020152076
30115,AT,1091,0.397267283363592,0.0181536555142503,1.71623683270623,0.158321483046336,0.400957849928759,0.0139350962441625,1.72468895251081,0.14427525260988,0.00243941523990193,0.000924801941513392,0.00555697901265182,0.0162649623688655,-1.51288985360076,4.56158132971086,-1.52099185282874,0.86358825295187
30116,AT,2719,0.401214121472706,0.0094213649851632,1.72639715253246,0.189983241851606,0.400900167482086,0.00751824581575917,1.7250833798867,0.138269541689582,0.00152112591267796,0.000405965603360079,0.00345162172370663,0.0105534037016335,0.206395794065069,4.68788280005098,0.380624747123987,4.9001915992296
30117,AT,5064,0.388332900078913,0.00342633382280959,1.69506222334651,0.362423106172719,0.400977402259391,0.00490844477568829,1.72542857603854,0.137163323548009,0.00111178034615261,0.000233476658982611,0.00251881957532853,0.00742157862878593,-11.3732017517988,-6.34800480415081,-12.0557871589786,30.3520037840735
30118,AT,4713,0.396547899433355,0.00369125009340208,1.71530316836894,0.193636492364233,0.400968056378423,0.00512636850419662,1.72539039414252,0.137535633223222,0.00112902222173441,0.000247219895377852,0.00256439268659445,0.00787677481175163,-3.91503095331225,-5.80502798369484,-3.93357297668096,7.12231344449672
30119,AT,1863,0.405460578893318,0.0126418152350081,1.73572291391664,0.24769594947918,0.400988415600438,0.00969859145449444,1.72514575753488,0.140468759832386,0.00185811522351388,0.000545504828633303,0.00419068767848072,0.0121641249731175,2.40682775550544,5.39541288367247,2.52396675516351,8.8150351861531
30120,AT,1612,0.412191610821544,0.0153911026776302,1.74984468265187,0.170570179903397,0.4009291524772,0.0107250137442073,1.7248955604097,0.14245639287276,0.00198150862879328,0.00063910716790185,0.0045138474636784,0.0136810216762299,5.68377961149835,7.30094914870276,5.52724088328659,2.05494791953172
30121,AT,602,0.414775069412506,0.0237934904601571,1.75605264804831,0.23344087163012,0.400994100157041,0.0207939695695878,1.72411155229625,0.150732025401187,0.0033398164673155,0.00155159859816646,0.00750982172917475,0.0211671418298082,4.12626543713706,1.93318097484356,4.25324287365977,3.90741683000677
30122,AT,282,0.392238603626504,0.0370106761565836,1.70045940112461,0.472631176873328,0.400968122490275,0.0341188302436925,1.72216495663391,0.169623911091604,0.00479025848632398,0.00293901426012768,0.0108787957304449,0.0306993689055616,-1.82234818615592,0.983950963465372,-1.99521675442049,9.87014640964917
30123,AT,1275,0.407961007988526,0.0163899868247694,1.73893280389896,0.317091915112608,0.400959635041272,0.0125821159076515,1.72481922550647,0.142828864288674,0.00224079916412863,0.000794213963286865,0.0050842402812567,0.0153090298005907,3.12449819659603,4.79451519759115,2.77594637777388,11.3830238162585
30124,AT,1823,0.389170944947862,0.0111970534069982,1.69509315349981,0.428886090327331,0.401005228282964,0.00984627385413693,1.72515531557324,0.141063601312453,0.00185099163274231,0.000553805357107165,0.00419607983186378,0.0126264887268571,-6.39348289088112,2.43908719106133,-7.1643446450061,22.7951329337243
30125,AT,1971,0.405736281657546,0.0104922500425822,1.73436589632591,0.355459822038529,0.400942698070013,0.00934016199372338,1.72503903647666,0.140159022781722,0.00189031227811279,0.000545833519297228,0.00429674956295643,0.0123082410091305,2.53586861971732,2.11069494292352,2.17067802360687,17.4924100931312
30126,AT,3552,0.386136902605347,0.00687226346849419,1.6874277497332,0.430726149917687,0.401016081551705,0.00625058854429907,1.72542611838717,0.138000081886094,0.00135244430615321,0.000316437553483477,0.00308251792526637,0.00924034012735859,-11.0016943978109,1.96460539323309,-12.3270552111013,31.6791442735853
30127,AT,473,0.408953921801888,0.0279202279202279,1.74152776778535,0.334055967133423,0.400974122739378,0.0243479381491428,1.72358945711735,0.155451615880754,0.00370930124578136,0.00193152681279883,0.00844852906036252,0.0244446185208218,2.15129441740152,1.8494642411455,2.1232466077631,7.30648961040378
30128,AT,927,0.389813467825139,0.0165402672444926,1.69679887992774,0.459113732372785,0.400984984424762,0.0155074477626197,1.7245750574086,0.14698885912911,0.00261181661474854,0.00106582842578552,0.00593118707393244,0.0178189321713599,-4.2772974704805,0.969029777106664,-4.68307223067175,17.5164746260917
30129,AT,238,0.39418341319221,0.0388185654008439,1.70313179203053,0.4107326088656,0.400888541400302,0.0380863746112653,1.72130900360053,0.175555888548946,0.00531317978320624,0.00347134591223231,0.0119791899443122,0.0319393158209653,-1.26198029836773,0.210924179868825,-1.51739906074667,7.36323600777576
30130,AT,2410,0.398226599023069,0.00997485331098072,1.71710829361086,0.322314656028339,0.40103299045408,0.00816539909808569,1.72535164590971,0.139710751168687,0.00164263005257706,0.000451882695256209,0.00373025843818457,0.0111557806559501,-1.70847442283707,4.00425648490281,-2.20986090788532,16.3685456438459
30201,AT,360,0.394257017769766,0.0332389046270066,1.70609313756716,0.60483654097832,0.400879183521035,0.0292219980229408,1.72274281728047,0.162323445062981,0.00435174489052358,0.00237651169193945,0.00983572348479123,0.0266100999649168,-1.52172655287986,1.69025324709748,-1.69277631066554,16.6295164805377
30202,AT,3228,0.389784010718969,0.00508123432559154,1.69581943219135,0.376885570721756,0.400995426400456,0.00669671645586187,1.72535528820643,0.138455676162857,0.0013549804858731,0.00034841628134025,0.00306896042546351,0.00942641788900244,-8.27422667586436,-4.63664362657242,-9.62405893866229,25.2937963674482
30203,AT,7,0.355555555555556,0.20952380952381,1.499122311219,0.858704309264503,0.401591746031746,0.233135238095238,1.58433754056238,0.66553112601808,0.041654365163603,0.0505123738554242,0.0889818365771901,0.140708802367718,-1.10519486482094,-0.46743850603832,-0.957669931542222,1.37285784539334
30701,AT,618,0.39521865007346,0.0182813355227148,1.71000668009726,0.323861859768785,0.400942018504821,0.0204323657272535,1.72397460201153,0.151166741230332,0.00322495901804092,0.0015241015748517,0.00729551380736221,0.0216083472685703,-1.77471043797571,-1.41134307583664,-1.91459056662661,7.99205586582005
30702,AT,507,0.412681145014089,0.0249667994687915,1.74837806264848,0.469323135288331,0.401149820665824,0.0233418305045341,1.72411235927306,0.153178336565086,0.00365492383006321,0.0018344396837114,0.00828695004569801,0.0232049114649861,3.1550108523234,0.885812152171595,2.92818265364298,13.6240467540794
30703,AT,14,0.241758241758242,0.080952380952381,1.16611556913504,1.24632872292026,0.400624415584416,0.170955426795427,1.65487651349169,0.478962117943216,0.0255947649511598,0.0298176694082893,0.0568111068033235,0.103596393905713,-6.20697920568225,-3.01844670053337,-8.60326390134773,7.40727139281941
30704,AT,5476,0.408500832456355,0.00521888622828022,1.74159488368596,0.283786137309335,0.40093494533747,0.00462369255307687,1.72535545116213,0.137066951658938,0.00101700094694732,0.000213414483424559,0.00231730898025979,0.00743942615525031,7.4394101024152,2.78890947630437,7.00788399914076,19.7218417910972
30705,AT,1514,0.406101560660675,0.0132088058705804,1.73337546360267,0.43651550344056,0.400863028784281,0.0111600612639889,1.72471362580348,0.142281155161797,0.00211305585184825,0.000666588658812603,0.00480459892898375,0.0139706206612803,2.47912608264075,3.07347654285162,1.80282223911302,21.0609360466164
30706,AT,1913,0.417652524092601,0.0105502979320014,1.76238885760816,0.274360260789625,0.400962756492315,0.0095380659608773,1.72508018817894,0.140887593082314,0.00188056383626255,0.000571057871867906,0.00427245300999847,0.0125545375149841,8.87487426827016,1.77255584939777,8.73237677322902,10.6314284813764
